"Alabama_vs.msw","Alaska_vs.msw","Arizona_vs.msw","Arkansas_vs.msw","California_vs.msw","Colorado_vs.msw","Connecticut_vs.msw","Delaware_vs.msw","District of Columbia_vs.msw","Florida_vs.msw","Georgia_vs.msw","Hawaii_vs.msw","Idaho_vs.msw","Illinois_vs.msw","Indiana_vs.msw","Iowa_vs.msw","Kansas_vs.msw","Kentucky_vs.msw","Louisiana_vs.msw","Maine_vs.msw","Maryland_vs.msw","Massachusetts_vs.msw","Michigan_vs.msw","Minnesota_vs.msw","Mississippi_vs.msw","Missouri_vs.msw","Montana_vs.msw","Nebraska_vs.msw","Nevada_vs.msw","New Hampshire_vs.msw","New Jersey_vs.msw","New Mexico_vs.msw","New York_vs.msw","North Carolina_vs.msw","North Dakota_vs.msw","Ohio_vs.msw","Oklahoma_vs.msw","Oregon_vs.msw","Pennsylvania_vs.msw","Rhode Island_vs.msw","South Carolina_vs.msw","South Dakota_vs.msw","Tennessee_vs.msw","Texas_vs.msw","Utah_vs.msw","Vermont_vs.msw","Virginia_vs.msw","Washington_vs.msw","West Virginia_vs.msw","Wisconsin_vs.msw","Wyoming_vs.msw"
0.501123677287802,0.867670752544035,0.512650004309648,0.524208506786265,0.563827052814829,0.509736043001831,0.549052804695571,0.664030541933253,0.533490637069282,0.617988372046131,0.62515512382203,0.745328861842804,0.645417401848821,0.583727526805491,0.590813509031809,0.700812424067177,0.740255460891707,0.656186360637419,0.695904581308579,0.69805197798677,0.554067406572128,0.636479406409049,0.608325860587196,0.637162986553107,0.310572198709779,0.608737880832504,0.863453179299831,0.587468313501665,0.506731005590173,0.588814942203318,0.604468557620645,0.543814400123706,0.685938738626221,0.560610466745615,0.398568057268858,0.581791889325174,0.562134544357965,0.734019687352076,0.627491911143204,0.654390293489198,0.617254678457075,0.522171914903447,0.697873049806829,0.517192176657734,0.677813062964939,0.672225742978204,0.587736186971083,0.739129797469296,0.287568207952756,0.789996712576852,0.942606587052578
0.471919117146952,0.800811983090132,0.493042332619831,0.558400887899101,0.613062168592873,0.563952728175564,0.554164096259392,0.744551235712428,0.454359013281314,0.640256835541939,0.582926399887292,0.715866103249638,0.653264502663144,0.484992354749104,0.63383139637415,0.793645039748281,0.641505253161927,0.6325847851185,0.648792642176139,0.728124865688263,0.517989025812893,0.694822906309863,0.670893553219731,0.631520923289045,0.306225842946795,0.6165165858101,0.74643030308187,0.626691938771142,0.604639276717613,0.581119192509973,0.672797633020387,0.557296812598808,0.664250348360575,0.597961459652407,0.443314615421389,0.68753476724849,0.499669758513965,0.659582865589628,0.63760032584387,0.645422545981713,0.557206824977713,0.48849197505042,0.680648849705903,0.527841116197932,0.624277770916931,0.680548088796886,0.588344209037736,0.767957193347959,0.315854915286819,0.700948606972919,0.88863602010766
0.509996869413759,0.813584784085446,0.469698687214991,0.554575997796841,0.614433839696499,0.514468948450314,0.515902317684181,0.653311959966642,0.534537608079405,0.659129939347759,0.547541147814609,0.723414698120537,0.649718450732395,0.542538668193014,0.707672915892055,0.746633270828026,0.754078797400472,0.614124673234022,0.635431333321814,0.634490114923627,0.579849616694305,0.609062735709027,0.724178372128953,0.670041535471871,0.29303527702396,0.58406461710585,0.765607754848898,0.672607564072435,0.581764885903796,0.559270766997399,0.649407017175468,0.599464372296043,0.63644065363616,0.612627537716689,0.438524131418059,0.567209436057492,0.547928500907347,0.795310641121904,0.58675298633178,0.623870817857429,0.594479206877085,0.519276336720213,0.596886449394636,0.491971361515127,0.571559144006111,0.603379515317622,0.626864296866006,0.767282701061875,0.277218197008929,0.760090057119264,0.905925555091817
0.509996869413759,0.813584784085446,0.469698687214991,0.554575997796841,0.614433839696499,0.514468948450314,0.515902317684181,0.653311959966642,0.534537608079405,0.659129939347759,0.547541147814609,0.723414698120537,0.649718450732395,0.542538668193014,0.707672915892055,0.746633270828026,0.754078797400472,0.614124673234022,0.635431333321814,0.634490114923627,0.579849616694305,0.609062735709027,0.724178372128953,0.670041535471871,0.29303527702396,0.58406461710585,0.765607754848898,0.672607564072435,0.581764885903796,0.559270766997399,0.649407017175468,0.599464372296043,0.63644065363616,0.612627537716689,0.438524131418059,0.567209436057492,0.547928500907347,0.795310641121904,0.58675298633178,0.623870817857429,0.594479206877085,0.519276336720213,0.596886449394636,0.491971361515127,0.571559144006111,0.603379515317622,0.626864296866006,0.767282701061875,0.277218197008929,0.760090057119264,0.905925555091817
0.509996869413759,0.813584784085446,0.469698687214991,0.554575997796841,0.614433839696499,0.514468948450314,0.515902317684181,0.653311959966642,0.534537608079405,0.659129939347759,0.547541147814609,0.723414698120537,0.649718450732395,0.542538668193014,0.707672915892055,0.746633270828026,0.754078797400472,0.614124673234022,0.635431333321814,0.634490114923627,0.579849616694305,0.609062735709027,0.724178372128953,0.670041535471871,0.29303527702396,0.58406461710585,0.765607754848898,0.672607564072435,0.581764885903796,0.559270766997399,0.649407017175468,0.599464372296043,0.63644065363616,0.612627537716689,0.438524131418059,0.567209436057492,0.547928500907347,0.795310641121904,0.58675298633178,0.623870817857429,0.594479206877085,0.519276336720213,0.596886449394636,0.491971361515127,0.571559144006111,0.603379515317622,0.626864296866006,0.767282701061875,0.277218197008929,0.760090057119264,0.905925555091817
0.532392539953238,0.76958518839897,0.477722024160257,0.601308899470605,0.5268555070341,0.581495261532995,0.534835253141378,0.709394476034262,0.479557561755234,0.625527067703224,0.539153697091253,0.734453833190418,0.58162813782197,0.506141727773738,0.657596902069306,0.80254157027391,0.698645678794925,0.726983075773053,0.738278744782817,0.633864556996512,0.596315285141489,0.576217110827502,0.707042300606438,0.615969608352449,0.291521096347425,0.600597945540515,0.769399318732321,0.677474597327549,0.505628490891968,0.566827213052707,0.664750061571902,0.529431943583035,0.577641040227967,0.589454736881875,0.415654956529799,0.611163098702833,0.55895100045169,0.689265278789252,0.551683694182644,0.630863073544109,0.580332211323322,0.457061944133602,0.606347099557339,0.549532039934816,0.670532129232772,0.697821529856722,0.572128472260117,0.650669206509593,0.300977494217508,0.723373098249861,0.971017074601259
0.501123677287802,0.867670752544035,0.512650004309648,0.524208506786265,0.563827052814829,0.509736043001831,0.549052804695571,0.664030541933253,0.533490637069282,0.617988372046131,0.62515512382203,0.745328861842804,0.645417401848821,0.583727526805491,0.590813509031809,0.700812424067177,0.740255460891707,0.656186360637419,0.695904581308579,0.69805197798677,0.554067406572128,0.636479406409049,0.608325860587196,0.637162986553107,0.310572198709779,0.608737880832504,0.863453179299831,0.587468313501665,0.506731005590173,0.588814942203318,0.604468557620645,0.543814400123706,0.685938738626221,0.560610466745615,0.398568057268858,0.581791889325174,0.562134544357965,0.734019687352076,0.627491911143204,0.654390293489198,0.617254678457075,0.522171914903447,0.697873049806829,0.517192176657734,0.677813062964939,0.672225742978204,0.587736186971083,0.739129797469296,0.287568207952756,0.789996712576852,0.942606587052578
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
0.521901393026303,0.811105533800227,0.464402714363862,0.600571529660374,0.637669733496166,0.568650032071888,0.562830019378942,0.755115497355247,0.450115855442492,0.658234577336447,0.623382951063901,0.811194988274122,0.594120411748325,0.545392841394963,0.603608534192473,0.678189166450394,0.73648631366646,0.721842200964929,0.742898474319726,0.738448343924697,0.55486409710812,0.678431418499743,0.643280623533025,0.61925178756705,0.339747495864053,0.567928158933778,0.723444146960974,0.676100709096149,0.517782431971989,0.578243860936664,0.588429191385322,0.524214300134877,0.686913247553176,0.629346114179254,0.43285855625413,0.590745893203643,0.547237672683148,0.667839502074209,0.615867813529246,0.62681508534629,0.589902496223575,0.52102605367545,0.700087842419783,0.560873077478213,0.652595285081305,0.597651155406995,0.547362256841978,0.658486591580141,0.320463888152098,0.75929163235113,0.870128421300324
0.509996869413759,0.813584784085446,0.469698687214991,0.554575997796841,0.614433839696499,0.514468948450314,0.515902317684181,0.653311959966642,0.534537608079405,0.659129939347759,0.547541147814609,0.723414698120537,0.649718450732395,0.542538668193014,0.707672915892055,0.746633270828026,0.754078797400472,0.614124673234022,0.635431333321814,0.634490114923627,0.579849616694305,0.609062735709027,0.724178372128953,0.670041535471871,0.29303527702396,0.58406461710585,0.765607754848898,0.672607564072435,0.581764885903796,0.559270766997399,0.649407017175468,0.599464372296043,0.63644065363616,0.612627537716689,0.438524131418059,0.567209436057492,0.547928500907347,0.795310641121904,0.58675298633178,0.623870817857429,0.594479206877085,0.519276336720213,0.596886449394636,0.491971361515127,0.571559144006111,0.603379515317622,0.626864296866006,0.767282701061875,0.277218197008929,0.760090057119264,0.905925555091817
0.488002372783778,0.778725772660146,0.500484179961181,0.562594813461415,0.5741014395422,0.496240603361256,0.570852470926313,0.638771850206787,0.446936827851167,0.65207949576593,0.567731885457775,0.789427146692819,0.618612268755384,0.547630316223989,0.700169711101778,0.689259626122542,0.683645494667825,0.618634894686817,0.719119478020339,0.620407354002518,0.577538631225026,0.586598774962691,0.658817445122801,0.619672717375925,0.315304593858227,0.569546933223695,0.838023473098874,0.632241347796042,0.570304405289242,0.592621719975747,0.618308613208255,0.578425723344895,0.670467765309454,0.651568498104377,0.399115647159909,0.634950844558723,0.56796177841701,0.711249572296122,0.595505323234096,0.663165845758269,0.540435489053241,0.517820218857378,0.624922208702554,0.5027293698186,0.669820538569242,0.626710360718827,0.605862135120902,0.643416928093427,0.264668879163328,0.766769616443598,0.923580167975742
0.440974343127637,0.821462551884829,0.485040961347822,0.611524182056077,0.577201861094112,0.592055793461752,0.516107534410174,0.699173717176764,0.533161188806646,0.576552043101878,0.542200190017892,0.717288049798506,0.651815147298441,0.566132766537547,0.706155090667224,0.781348345168212,0.654688917191782,0.625485390305311,0.749857187641552,0.738313863976228,0.520273892994542,0.638307794765284,0.702573246249612,0.685883478671071,0.321669216422032,0.524705093238758,0.763627259880304,0.642812066430364,0.525330696280786,0.600157728964051,0.649672109591494,0.575608758686332,0.685617773764685,0.605969426960148,0.438561146078925,0.593224841384822,0.532281113187384,0.746001355597257,0.53696731868349,0.646860157938814,0.634624645452119,0.470033136243001,0.675224458905272,0.500623245666205,0.664754720864818,0.659808271929044,0.564377345640837,0.74166562059073,0.263751666074759,0.671062968474587,0.872511004944099
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
0.442886081916837,0.769710412764169,0.522380775770639,0.529653610070236,0.581399712981988,0.566533167475846,0.524566855143737,0.641132148642712,0.481726984955498,0.662015403933105,0.533814915444272,0.694547831163376,0.559760169381444,0.511160139195027,0.633022295805772,0.751614795692984,0.685054228075181,0.7158250708082,0.73880958442374,0.727118753539699,0.612801121931226,0.581465565625354,0.701866320726762,0.690633108834917,0.314326077101834,0.584732608451968,0.852982054874301,0.579942946996609,0.583664709650263,0.599195943581403,0.584546682295855,0.57191372877573,0.694750209748904,0.578640437585025,0.396489211054225,0.671614671351946,0.54935650386158,0.674100744616733,0.619423439049807,0.627069695627251,0.600713164145023,0.548318560235202,0.602937671699353,0.563621351579415,0.569980537499301,0.642116177329344,0.635620587823147,0.647999221404599,0.311225668156853,0.679866291687565,0.862000241739443
0.492377457757071,0.823687267747331,0.476417351383409,0.59529425586015,0.615617242027645,0.530953006486838,0.572846830433862,0.71934126931476,0.535121344410131,0.568578456961178,0.526617938286858,0.765552128535471,0.562468299358862,0.484125578328686,0.651888015515246,0.684895331523437,0.634799239477202,0.61890698617535,0.701393093001433,0.720433783338916,0.603783967709298,0.656603355599188,0.687070499938208,0.651791475682525,0.316538790033288,0.582204585198169,0.819741410240531,0.5998273449536,0.514880126670616,0.577309845925072,0.594646397906018,0.518748065522527,0.616814584466445,0.57058490933878,0.455667188136201,0.683187114261864,0.549917973527427,0.69416924227998,0.588810823283607,0.590791832436992,0.612604407125642,0.535902757802978,0.648154788353009,0.532609097628998,0.640146899266169,0.702790499892857,0.580995566722162,0.66742300045365,0.312726910548935,0.689821602539959,0.932167764856713
0.488002372783778,0.778725772660146,0.500484179961181,0.562594813461415,0.5741014395422,0.496240603361256,0.570852470926313,0.638771850206787,0.446936827851167,0.65207949576593,0.567731885457775,0.789427146692819,0.618612268755384,0.547630316223989,0.700169711101778,0.689259626122542,0.683645494667825,0.618634894686817,0.719119478020339,0.620407354002518,0.577538631225026,0.586598774962691,0.658817445122801,0.619672717375925,0.315304593858227,0.569546933223695,0.838023473098874,0.632241347796042,0.570304405289242,0.592621719975747,0.618308613208255,0.578425723344895,0.670467765309454,0.651568498104377,0.399115647159909,0.634950844558723,0.56796177841701,0.711249572296122,0.595505323234096,0.663165845758269,0.540435489053241,0.517820218857378,0.624922208702554,0.5027293698186,0.669820538569242,0.626710360718827,0.605862135120902,0.643416928093427,0.264668879163328,0.766769616443598,0.923580167975742
0.522929667188516,0.861462559828416,0.501534517884612,0.636945551889949,0.605164037235675,0.565288831595747,0.550891750163426,0.68501967054855,0.491088705102228,0.562248939575582,0.53038723706011,0.692810775664977,0.650033960992653,0.571654825884798,0.687138723523671,0.670471861463335,0.681145469980777,0.737420201847792,0.730119306033454,0.669628168830288,0.614484401788379,0.6861730020138,0.701698111844665,0.690882864393735,0.33775508404009,0.566716476411007,0.849541686847806,0.654113954585046,0.560556367882233,0.652365908846734,0.655800718871414,0.602529974367105,0.664164716900526,0.606085965862544,0.418873387614363,0.671938663372528,0.483681061536425,0.661811205602121,0.639758042814479,0.65593564856699,0.535847330678465,0.501701257075183,0.692653192195754,0.50032000871582,0.680843399627134,0.652431018278003,0.597477769184448,0.74585343988713,0.28963643064204,0.773475246432034,0.918674823188921
0.442886081916837,0.769710412764169,0.522380775770639,0.529653610070236,0.581399712981988,0.566533167475846,0.524566855143737,0.641132148642712,0.481726984955498,0.662015403933105,0.533814915444272,0.694547831163376,0.559760169381444,0.511160139195027,0.633022295805772,0.751614795692984,0.685054228075181,0.7158250708082,0.73880958442374,0.727118753539699,0.612801121931226,0.581465565625354,0.701866320726762,0.690633108834917,0.314326077101834,0.584732608451968,0.852982054874301,0.579942946996609,0.583664709650263,0.599195943581403,0.584546682295855,0.57191372877573,0.694750209748904,0.578640437585025,0.396489211054225,0.671614671351946,0.54935650386158,0.674100744616733,0.619423439049807,0.627069695627251,0.600713164145023,0.548318560235202,0.602937671699353,0.563621351579415,0.569980537499301,0.642116177329344,0.635620587823147,0.647999221404599,0.311225668156853,0.679866291687565,0.862000241739443
