"Alabama_vs.pwid","Alaska_vs.pwid","Arizona_vs.pwid","Arkansas_vs.pwid","California_vs.pwid","Colorado_vs.pwid","Connecticut_vs.pwid","Delaware_vs.pwid","District of Columbia_vs.pwid","Florida_vs.pwid","Georgia_vs.pwid","Hawaii_vs.pwid","Idaho_vs.pwid","Illinois_vs.pwid","Indiana_vs.pwid","Iowa_vs.pwid","Kansas_vs.pwid","Kentucky_vs.pwid","Louisiana_vs.pwid","Maine_vs.pwid","Maryland_vs.pwid","Massachusetts_vs.pwid","Michigan_vs.pwid","Minnesota_vs.pwid","Mississippi_vs.pwid","Missouri_vs.pwid","Montana_vs.pwid","Nebraska_vs.pwid","Nevada_vs.pwid","New Hampshire_vs.pwid","New Jersey_vs.pwid","New Mexico_vs.pwid","New York_vs.pwid","North Carolina_vs.pwid","North Dakota_vs.pwid","Ohio_vs.pwid","Oklahoma_vs.pwid","Oregon_vs.pwid","Pennsylvania_vs.pwid","Rhode Island_vs.pwid","South Carolina_vs.pwid","South Dakota_vs.pwid","Tennessee_vs.pwid","Texas_vs.pwid","Utah_vs.pwid","Vermont_vs.pwid","Virginia_vs.pwid","Washington_vs.pwid","West Virginia_vs.pwid","Wisconsin_vs.pwid","Wyoming_vs.pwid"
0.469926605333307,0.628351607612532,0.379412126388999,0.404987820674393,0.524548662447351,0.434199607590338,0.516991858249837,0.751367963031555,0.421112009871231,0.622023411989028,0.536162824661719,0.714571354423066,0.543286081563112,0.46587880371365,0.594530422211891,0.761724902408518,0.571265582171445,0.616493054866891,0.59246819460355,0.641762553266899,0.520215415603811,0.642641060603365,0.63348593873868,0.579676628062281,0.3383078789784,0.467360643535375,0.636501421815739,0.694340360552208,0.513821422462321,0.500411868814574,0.550847730691748,0.464314769610989,0.508488567830575,0.557047679526234,0.470382491370663,0.524734057123882,0.516134994546748,0.642976551723918,0.534185620506218,0.663337683721579,0.505687688847678,0.605430312443525,0.562478075985641,0.443396915785045,0.461279027580391,0.551760843775651,0.47805349266482,0.674141732392349,0.300014978917898,0.64269087152328,0.738443207771828
0.445449565223722,0.680103641720207,0.352940533748669,0.446885286736917,0.435313636331127,0.388698526130239,0.450570836209098,0.755505248047567,0.470333710259172,0.632517058917212,0.468980891766232,0.771423125096628,0.503797574379171,0.449098823459671,0.550121939366384,0.795521113043034,0.626959456915879,0.581890302539805,0.585225895289486,0.682958209707938,0.502719206037255,0.661792950059921,0.562695164299342,0.561826288158674,0.316452204443579,0.515513260019148,0.716447730226124,0.633139371382519,0.4806375834269,0.550299419373312,0.599398904429495,0.507162609667665,0.439832940174441,0.57609681538555,0.436524541530758,0.482892137706806,0.475685070835948,0.675367487917759,0.540877245201835,0.655579325816195,0.572417248760981,0.579919508971274,0.53875101684473,0.437051867096451,0.433239314946919,0.581502181047851,0.497339760925526,0.673441181627649,0.30843946994537,0.589129798482636,0.76428341359909
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.453163189505542,0.755963562925657,0.403847305231872,0.439478870872472,0.522413725723994,0.395302557234316,0.533286756792638,0.660049605231887,0.48653896794285,0.619717389783059,0.481641230851908,0.777479003009049,0.578911703206281,0.474411663703996,0.634331534935295,0.802822935968539,0.558810095650433,0.581126561446711,0.654651743586054,0.665550358577942,0.540769729334625,0.674768302845091,0.662766289728131,0.657272086317235,0.312260653515499,0.478258979028636,0.729638023883468,0.644194500117252,0.540481605593883,0.503364471732421,0.579561693598507,0.507934844640092,0.436556885924054,0.569646442245749,0.435383667528629,0.547809946567146,0.541445789299367,0.656930292115652,0.508365636262587,0.650609622304993,0.499416882045278,0.525413525272161,0.609317712233219,0.451899047808534,0.502331332581189,0.546883708542768,0.478680018075726,0.696147606878337,0.300560391432009,0.671073263728171,0.817943578690756
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.398948499315114,0.686164543755127,0.394687732618718,0.476621681268384,0.474548136250347,0.446083816639896,0.522723926146064,0.643552700912269,0.408545524957196,0.539110224859718,0.451145919083904,0.744948297838814,0.527693776088709,0.495297896273525,0.578910792874272,0.732719386759097,0.620678472342095,0.632195825258507,0.665206286469312,0.732234536835247,0.526181711784333,0.673466312060025,0.569687510526493,0.612275277376491,0.318141971643939,0.530948856296075,0.666366583740384,0.760976615540373,0.520317434557113,0.502497455458784,0.559611462090772,0.516356674699705,0.42432419942888,0.538737314811531,0.42283928017132,0.494291045758834,0.469483098135507,0.588969635656299,0.532734367066586,0.7173204414001,0.499743983052566,0.542679614633322,0.530860591384319,0.485071638114966,0.46591282296084,0.562269167433632,0.497520487484726,0.605221324246788,0.270017334617296,0.608831577693259,0.821099051901062
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.40475493050619,0.728785518363513,0.388148143229779,0.40208086908833,0.469866359091907,0.418757568377445,0.484642520799445,0.711945185658988,0.498238144988443,0.529128118076621,0.47538970466365,0.673597629723948,0.512221878120913,0.482758433879039,0.592246595936595,0.719015747320758,0.630620512296446,0.575655705834295,0.610898351243833,0.716648567460873,0.556024036939535,0.64730612861637,0.563751719867863,0.65516630986516,0.31468503041574,0.452049702536542,0.62788961639219,0.766572605949962,0.522281618938346,0.548305390887645,0.591525141464775,0.463719867105013,0.501757221270321,0.577540037161777,0.483900178944692,0.563596082715027,0.501194672309928,0.623556717180004,0.530522050719586,0.639228698886665,0.541293549528028,0.582906136151403,0.549119546304854,0.474120210044276,0.484012322133192,0.55658152707793,0.462808081468435,0.623569900912883,0.310445320757572,0.590400480797029,0.745328220375814
0.447614785433114,0.745423108289922,0.346636882082329,0.437849971986864,0.461536935132698,0.441937567022608,0.445221063665339,0.64527090885692,0.438608167125262,0.602210859579987,0.490316860558531,0.802933702847644,0.504138116473569,0.470999315465686,0.562017415371956,0.797205502573796,0.533957738421442,0.628014950708005,0.624977253886024,0.674989148752877,0.57879195217406,0.63796091479232,0.606642474137018,0.625448807177929,0.285859665370168,0.471047671877484,0.727433678744043,0.711188572668956,0.474701121864952,0.550352277569852,0.557394535841317,0.517358306407163,0.491203022408218,0.525663447037633,0.460536376543343,0.522499871115398,0.55682806865759,0.624955341408489,0.499173220781002,0.709177031905523,0.541399187528551,0.603504635963589,0.558983590459641,0.48381349477986,0.443736027988892,0.544732828575008,0.480348821320261,0.698824512669697,0.31464574083293,0.55952897346863,0.723202687269077
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.459332301624806,0.655827264850395,0.356869441663947,0.432445997630442,0.449237707331519,0.453467471877479,0.496155878182777,0.704208190962362,0.46553956415513,0.596222872969494,0.465460405860873,0.767821420544431,0.505514556602591,0.474315181903299,0.541792385643847,0.71755389495173,0.621785383382057,0.601743361385127,0.621137664522873,0.699151807408215,0.561297587561437,0.55796602714625,0.619030164095643,0.540308138922825,0.280597144383561,0.511500343948705,0.677588840987443,0.754686440631728,0.549103213873529,0.579084700996346,0.506143030436679,0.453879951851477,0.506237469689283,0.560121594574634,0.45307725038752,0.564894346070296,0.47791993431101,0.606224753910167,0.559870204299626,0.620222955394004,0.491762409102911,0.55232603052631,0.559697412720646,0.512032768144202,0.461099661344913,0.599304679136208,0.50136462595147,0.579682501632991,0.282513290679344,0.668227561003861,0.721995030663675
0.458797177458499,0.731820073728026,0.393593240397751,0.452231541428031,0.505788669539603,0.421683454510342,0.443922043958126,0.68221295132814,0.493411865369133,0.555013069966455,0.495468438554186,0.772705232816145,0.542112662587919,0.452065364592728,0.553621752948966,0.731669464979987,0.611610856320948,0.580985575313503,0.628932086447478,0.763586946542968,0.519067675142376,0.62533888447828,0.618898603762061,0.584111638194592,0.311951232255471,0.500449135183448,0.67178459419619,0.733198210588307,0.505377873210464,0.592309746810816,0.519913479118387,0.449345698285517,0.472273942436178,0.524492588896854,0.467428766028956,0.483072518525612,0.544894127039551,0.577241007925507,0.496579895119868,0.68823706167617,0.541210252960179,0.520699495118112,0.626444721604633,0.486520868109697,0.503144040099309,0.592547072014435,0.443620335238743,0.690914965642215,0.297569206035769,0.608533827790098,0.824939008825459
0.453163189505542,0.755963562925657,0.403847305231872,0.439478870872472,0.522413725723994,0.395302557234316,0.533286756792638,0.660049605231887,0.48653896794285,0.619717389783059,0.481641230851908,0.777479003009049,0.578911703206281,0.474411663703996,0.634331534935295,0.802822935968539,0.558810095650433,0.581126561446711,0.654651743586054,0.665550358577942,0.540769729334625,0.674768302845091,0.662766289728131,0.657272086317235,0.312260653515499,0.478258979028636,0.729638023883468,0.644194500117252,0.540481605593883,0.503364471732421,0.579561693598507,0.507934844640092,0.436556885924054,0.569646442245749,0.435383667528629,0.547809946567146,0.541445789299367,0.656930292115652,0.508365636262587,0.650609622304993,0.499416882045278,0.525413525272161,0.609317712233219,0.451899047808534,0.502331332581189,0.546883708542768,0.478680018075726,0.696147606878337,0.300560391432009,0.671073263728171,0.817943578690756
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.477076810991806,0.669615549980804,0.352887756619202,0.399856510095387,0.438964328192457,0.395182018243612,0.517917383343728,0.734892205346997,0.456790040509159,0.618675397276031,0.52261136327861,0.71694860393949,0.590434236491939,0.472084727784431,0.636865168867101,0.785527124846761,0.538788912342735,0.654731299779826,0.642266617991328,0.660686103134614,0.578461645904654,0.638841491473557,0.568993804062594,0.574050936700071,0.335410937701247,0.523643625504053,0.620460081209497,0.69083477146778,0.551651104145215,0.55477409814183,0.564666337543756,0.523551094780946,0.425272583529215,0.602515790943511,0.405384196359664,0.49551644231972,0.565367166442269,0.638489791669509,0.49582650479257,0.633600482635998,0.56555029398244,0.531231189899147,0.569993699037441,0.487744294009317,0.482164696015668,0.5461539622099,0.520900091690791,0.653553674887595,0.293616184909115,0.657975605341615,0.837379640728856
0.454122720795771,0.730418931327365,0.373921665932102,0.434391048838239,0.447741984926678,0.463441212180349,0.532644798248433,0.751603393203889,0.46577465949556,0.623764213593447,0.469756810451658,0.708626050109064,0.494576484430696,0.499454531953745,0.536292512865704,0.705949390598184,0.545429148542934,0.619511480649862,0.604626413819953,0.655056704702138,0.503094001731354,0.610154132965595,0.599288373078518,0.588031793602,0.341397992494685,0.53011010596046,0.718270087137637,0.729108787326065,0.456730283589873,0.509768934166533,0.578415411156936,0.509408776608305,0.461144438644756,0.530742324737277,0.425052385419607,0.495706535197325,0.482863324033258,0.679478364700593,0.491275973367189,0.718796302684184,0.538933736555165,0.531127832904458,0.5546266707417,0.44759733456324,0.508577555144886,0.573537619406992,0.504101214800243,0.60052610791784,0.303146650189592,0.596521407620341,0.747711676566784
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
