"Alabama_pr.msm","Alaska_pr.msm","Arizona_pr.msm","Arkansas_pr.msm","California_pr.msm","Colorado_pr.msm","Connecticut_pr.msm","Delaware_pr.msm","District of Columbia_pr.msm","Florida_pr.msm","Georgia_pr.msm","Hawaii_pr.msm","Idaho_pr.msm","Illinois_pr.msm","Indiana_pr.msm","Iowa_pr.msm","Kansas_pr.msm","Kentucky_pr.msm","Louisiana_pr.msm","Maine_pr.msm","Maryland_pr.msm","Massachusetts_pr.msm","Michigan_pr.msm","Minnesota_pr.msm","Mississippi_pr.msm","Missouri_pr.msm","Montana_pr.msm","Nebraska_pr.msm","Nevada_pr.msm","New Hampshire_pr.msm","New Jersey_pr.msm","New Mexico_pr.msm","New York_pr.msm","North Carolina_pr.msm","North Dakota_pr.msm","Ohio_pr.msm","Oklahoma_pr.msm","Oregon_pr.msm","Pennsylvania_pr.msm","Rhode Island_pr.msm","South Carolina_pr.msm","South Dakota_pr.msm","Tennessee_pr.msm","Texas_pr.msm","Utah_pr.msm","Vermont_pr.msm","Virginia_pr.msm","Washington_pr.msm","West Virginia_pr.msm","Wisconsin_pr.msm","Wyoming_pr.msm"
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.167472409646303,0.0785581256431157,0.09881796870565,0.249867224421979,0.201097012583266,0.158490055426362,0.0847917338137374,0.192985191721079,0.359738582795817,0.309382157751793,0.392794679590108,0.154335866858599,0.128514142561357,0.15941430528582,0.192921869037696,0.0772375383278519,0.094009388040542,0.176259015131078,0.299893944595364,0.131660072108431,0.135729076459736,0.137489166616879,0.165213384091756,0.076548936718011,0.36852288226019,0.22771683961907,0.0664816343421338,0.175469741155963,0.152012488750589,0.103948116811737,0.104228548417206,0.240640631040887,0.316815934938215,0.173128116233918,0.0506587349246801,0.125712871370806,0.221986524288022,0.0675361709864119,0.161861104157436,0.106755607358132,0.426547036024637,0.115980211807584,0.278674488121321,0.174146338093219,0.054686893274864,0.0704597435319521,0.176781516881953,0.166944541715149,0.108147293676311,0.0888705808425535,0.117463153897867
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.366870524535683,0.158330558323545,0.12147962400199,0.340792045237127,0.17986103987056,0.122835870316256,0.107177758812491,0.149543285251517,0.20510935920051,0.313659210954394,0.358003567184321,0.149324826280291,0.0660436680768983,0.161842849509339,0.190965036238545,0.17166649098884,0.162715755336269,0.190850223877457,0.399951225035795,0.124860284878663,0.223418881998025,0.097574621562108,0.134921695926138,0.0714940121916079,0.295703966104447,0.118740771977277,0.137339292555251,0.105765799086901,0.28332132438969,0.0976000375312534,0.206140470216178,0.184229705739644,0.172392934659439,0.26040444150812,0.0731920148647059,0.182454265407849,0.190570674744537,0.105902307763186,0.185099473152734,0.0826254448212546,0.37531087646043,0.11762179298622,0.202746607493307,0.150516432040516,0.10683042652246,0.0604797522489913,0.214128539478877,0.12273255461773,0.162403026991458,0.0773921427100224,0.110176574588846
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.192684624063432,0.12917434738163,0.120314220082089,0.222942676357875,0.102939526627784,0.215221982194554,0.159894838217691,0.223178164984285,0.212993352435381,0.257636532936095,0.450941994085859,0.121839486251821,0.116980994390371,0.224595366763384,0.116558130971528,0.175047728768885,0.194983702687874,0.18337705042719,0.359217246006483,0.136710577029691,0.126364193741473,0.153636342640467,0.176718004313763,0.0839333218525408,0.301508633551692,0.127706298865135,0.0917876040000354,0.207195388511855,0.124637973678015,0.0583670980823528,0.179965253301536,0.267193858611487,0.231699603893493,0.222893114849891,0.0523185853411046,0.126585256604406,0.149947766481925,0.120818505403822,0.171275860131258,0.0808999995777477,0.385068724993713,0.118386160045222,0.237826899854221,0.316565092167526,0.0991671161553491,0.132091947063522,0.218740343177032,0.0753887896524994,0.173097590931636,0.0843760091051973,0.0710056528809241
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.214026018125441,0.11272762515416,0.087939891762315,0.180943846132086,0.205341250604747,0.11479623769355,0.177662319493214,0.122332836152114,0.31318013436622,0.200394523448059,0.320935411894541,0.200818039762784,0.107595389379795,0.105925461512429,0.167500740354051,0.104045999811726,0.126113429158696,0.15984836526627,0.306397028936199,0.0710572807089518,0.124536265577882,0.093659031394098,0.15040688905596,0.0751222611932103,0.436538801604704,0.21170076512111,0.135547352363677,0.182666683690476,0.191743429545238,0.117457188353843,0.181254312872174,0.228831502577121,0.247892888474595,0.316575493064304,0.109797955704964,0.145277882931304,0.150624200030765,0.0872859957321907,0.142557260193124,0.056027560375945,0.249727792584665,0.109112936126297,0.144670757282012,0.180047412273883,0.112080085189717,0.0982622101698883,0.150427258562367,0.0779868398880677,0.100603489595368,0.146242886240796,0.137696318617992
0.214026018125441,0.11272762515416,0.087939891762315,0.180943846132086,0.205341250604747,0.11479623769355,0.177662319493214,0.122332836152114,0.31318013436622,0.200394523448059,0.320935411894541,0.200818039762784,0.107595389379795,0.105925461512429,0.167500740354051,0.104045999811726,0.126113429158696,0.15984836526627,0.306397028936199,0.0710572807089518,0.124536265577882,0.093659031394098,0.15040688905596,0.0751222611932103,0.436538801604704,0.21170076512111,0.135547352363677,0.182666683690476,0.191743429545238,0.117457188353843,0.181254312872174,0.228831502577121,0.247892888474595,0.316575493064304,0.109797955704964,0.145277882931304,0.150624200030765,0.0872859957321907,0.142557260193124,0.056027560375945,0.249727792584665,0.109112936126297,0.144670757282012,0.180047412273883,0.112080085189717,0.0982622101698883,0.150427258562367,0.0779868398880677,0.100603489595368,0.146242886240796,0.137696318617992
0.181431460818195,0.120399634690368,0.171303202304021,0.206529300805008,0.230064480012746,0.177309083017743,0.0900989119707687,0.120350266686269,0.317029658626819,0.279069639585681,0.233215918727038,0.0927782589040645,0.152547118895854,0.171346203682701,0.130632541290026,0.14220023061703,0.185182983190126,0.110243859778769,0.198951986137905,0.127740025066085,0.260443949894933,0.104019849756735,0.118737537640396,0.0710102818264436,0.337904707237993,0.0974856445224171,0.0647548818409049,0.111660491352461,0.121838671711848,0.105941824128556,0.113946797649651,0.283987860451828,0.173360928462864,0.323116781445523,0.0669487611773965,0.185203686442434,0.203993901333192,0.11635610243814,0.164689450252531,0.0657616391552492,0.327978125215468,0.0972641415579999,0.280070441989962,0.220667904926688,0.0900984801118288,0.104343142272767,0.230164095164279,0.133402822169207,0.147327701951633,0.139447912371555,0.0858184046749386
0.357030068312897,0.127937798503849,0.171802349575406,0.348589143337851,0.0995076115334077,0.169268290047482,0.156983722696916,0.20758058635371,0.204090334518708,0.144793104618946,0.416629243571818,0.135094936640186,0.159493040556016,0.165134909151066,0.109511058254528,0.142899119060154,0.120643649050911,0.137566849040393,0.21526459248847,0.0632894368575152,0.228056164412918,0.128023997732052,0.0838560924426104,0.0716869761565863,0.359779738142674,0.210583528419225,0.150268205998805,0.104131722325845,0.120239289558987,0.0892675646564097,0.20116660238753,0.294393885772475,0.280631385534989,0.29203747669842,0.107987908144343,0.102628276799811,0.204836620563952,0.154170942152097,0.129658111027801,0.115205962564911,0.464082646307917,0.120343285615673,0.274077120807016,0.207514322985308,0.0921002585670615,0.0628068557089882,0.111483429463283,0.117736263746639,0.0758091692894016,0.0966169673079124,0.139568279797935
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.316070104234651,0.120789344306341,0.168289406560335,0.355557268171591,0.137898142492854,0.224383001347106,0.165890391449411,0.102208819283572,0.24230295566601,0.320363757366345,0.321365566247474,0.11694690917847,0.0882662711745036,0.109704546212169,0.0942886439389813,0.103713603452189,0.090089399649247,0.109824610928168,0.339768617899243,0.121811236858808,0.163555252701191,0.123624757029263,0.176807593389344,0.103603244969423,0.373223153585448,0.133053499111584,0.0703094367831688,0.144757550276251,0.21397956983209,0.0725661088221928,0.184419213981566,0.229514876666731,0.25606051418207,0.158788186254775,0.0876819489144441,0.17542978160644,0.120256333534515,0.0660078931645401,0.173668031130528,0.0701694541467973,0.257743289187082,0.132771326376229,0.140403700883905,0.131730071751308,0.103067975122085,0.114771449337912,0.149652631632945,0.0928593783416489,0.0779861439005669,0.118587035298267,0.0880456724262845
0.397490167435873,0.138221980238579,0.143610628226689,0.235737068816497,0.160899492525373,0.159144589605754,0.119820238068605,0.170801987917295,0.223214492543227,0.263587019121665,0.318631448438887,0.225591258136557,0.133520695075545,0.203753084390668,0.188215825208258,0.0774564085744378,0.0795378364853435,0.177891820028702,0.382366870964638,0.0803962679780852,0.285219152045531,0.159047323344978,0.16137415470142,0.0740862846883073,0.316432582744194,0.193560119496108,0.0769292311518096,0.160477448835823,0.123820375872018,0.0577535231780629,0.178011290360281,0.284350650704006,0.273176661201349,0.286988271537883,0.0904440094006722,0.127256504204141,0.152651105867264,0.0931847810179391,0.183639421470542,0.0679513363089878,0.210265326717961,0.0771603381755908,0.134704486713343,0.204100086522008,0.0808980553101281,0.0756889560936345,0.130566365477802,0.146430854955169,0.16034977577633,0.0877351122257905,0.084674799594048
0.238170660833714,0.124219278458211,0.189602605747452,0.170953829480831,0.198104734042879,0.172466831018884,0.168314571649669,0.166892351663576,0.275445402321638,0.23192446906911,0.331431146976307,0.0975357862267897,0.117870198374942,0.199646448453336,0.163452661585407,0.169346151489548,0.158502001231579,0.200152235103704,0.389031660409845,0.0651157103525773,0.303835288667975,0.0709058738428191,0.126578469466314,0.0777959152379785,0.447424842496796,0.209993010779959,0.083181791183813,0.159460873522168,0.178810084235397,0.111512359406603,0.173758383178198,0.226076822044285,0.303552811742349,0.246783021797838,0.0700668273255597,0.108864902829318,0.18150587457765,0.152294618622267,0.16570586424282,0.112482350288054,0.425475454383916,0.116187962132034,0.291617501408107,0.271725538996307,0.0939819602722908,0.0906599728063444,0.148500079175902,0.140887977511343,0.101580715857466,0.0718778272633762,0.141648720571901
0.181431460818195,0.120399634690368,0.171303202304021,0.206529300805008,0.230064480012746,0.177309083017743,0.0900989119707687,0.120350266686269,0.317029658626819,0.279069639585681,0.233215918727038,0.0927782589040645,0.152547118895854,0.171346203682701,0.130632541290026,0.14220023061703,0.185182983190126,0.110243859778769,0.198951986137905,0.127740025066085,0.260443949894933,0.104019849756735,0.118737537640396,0.0710102818264436,0.337904707237993,0.0974856445224171,0.0647548818409049,0.111660491352461,0.121838671711848,0.105941824128556,0.113946797649651,0.283987860451828,0.173360928462864,0.323116781445523,0.0669487611773965,0.185203686442434,0.203993901333192,0.11635610243814,0.164689450252531,0.0657616391552492,0.327978125215468,0.0972641415579999,0.280070441989962,0.220667904926688,0.0900984801118288,0.104343142272767,0.230164095164279,0.133402822169207,0.147327701951633,0.139447912371555,0.0858184046749386
