"prep.msm1","prep.msm2","prep.msm3","prep.msm4","prep.msm5","prep.wsm1","prep.wsm2","prep.wsm3","prep.wsm4","prep.wsm5","prep.msw1","prep.msw2","prep.msw3","prep.msw4","prep.msw5","prep.young","RR.black.msm","RR.hispanic.msm","RR.AIAN.msm","RR.NHOPI.msm","RR.multi.msm","RR.asian.msm","RR.black.wsm","RR.hispanic.wsm","RR.AIAN.wsm","RR.NHOPI.wsm","RR.asian.wsm","RR.multi.wsm","RR.black.msw","RR.hispanic.msw","RR.AIAN.msw","RR.NHOPI.msw","RR.asian.msw","RR.multi.msw","msm.bact","msm.nact","msm.contact1","msm.contact2","msm.contact3","msm.contact4","msm.contact5","msm.cond1","msm.cond2","msm.cond3","msm.cond4","msm.cond5","msm.cond_eff","wsm.bact","wsm.nact","wsm.contact1","wsm.contact2","wsm.contact3","wsm.contact4","wsm.contact5","wsm.cond1","wsm.cond2","wsm.cond3","wsm.cond4","wsm.cond5","wsm.cond_eff","msw.bact","msw.nact","msw.contact1","msw.contact2","msw.contact3","msw.contact4","msw.contact5","msw.cond1","msw.cond2","msw.cond3","msw.cond4","msw.cond5","msw.cond_eff","prop.pwid.m","prop.pwid.f","pwid.n.m","pwid.n.f","pwid.c","pwid.r.m","pwid.r.f","pwid.bact"
0.630170141127616,0.630170141127616,0.630170141127616,0.571179883677906,0.571179883677906,0.236995018434402,0.137457110691953,0.0924280571894169,0.0497689538712245,0.0402891531338484,0.254121366863314,0.165178888461154,0.111813401419858,0.0864012647335267,0.0432006323667634,0.2190785895765,4.3125727341851,2.2963715673318,0.925023941350663,1.44944343910921,1.05313674332574,0.854956215134482,21.6113063052297,4.31047085534471,2.30839197950748,2.58203817320367,1.18761661089957,0.995071662636474,24.4510794217233,5.42734214167576,2.37113091987558,0.773044354375452,1.13365051912842,1.07796818716452,0.00848549152707641,3.67536878275482,5.71769285311591,5.6451614162125,4.93003089312146,1.87843235891173,1.11944056223741,0.340153585872911,0.274308665032059,0.476199488557994,0.200728891029682,0.401045318083527,0.762154210969586,0.00168667971423295,23.4229330304074,5.24290744766075,4.65166335197708,3.79000032965348,5.72131661945316,4.54773637328921,0.28243966250368,0.207945302840631,0.171878183080403,0.102500342893568,0.0260781835872008,0.872479734451827,0.000654586769406126,15.077671151652,6.31980346964091,5.37298362152568,4.16029730737204,3.59501594516649,5.83885484753151,0.297993925168612,0.263611989799334,0.256980155926722,0.212110238719916,0.218659320918618,0.854542891685369,0.0364986436394802,0.00966582256776799,708.973173409704,1193.8945943389,2.41246853112187,0.55463661806668,0.634207036807057,0.00506721778130519
0.622976779745149,0.622976779745149,0.622976779745149,0.593232015529489,0.593232015529489,0.249171240900203,0.144519319722118,0.0971767839510791,0.0523259605890426,0.0423591109530345,0.280727057824108,0.18247258758567,0.123519905442608,0.0954471996601968,0.0477235998300984,0.255383846513979,4.46066116643663,2.61382052991164,0.860737112163872,1.34694002050556,1.09475313345902,0.824692186076138,21.2198077746564,4.28238999983813,2.24359709600297,2.79364680945873,1.07007897707323,0.936555003980175,23.2693119606818,5.69983117108932,2.35316235912032,0.746168640477117,1.30925383162685,1.02398440954275,0.00751825666443375,1.48976564771889,5.37900470796019,6.99906065537796,6.18332031132508,1.75264715724708,1.74172123330032,0.281209186090141,0.246324987695668,0.485937160713593,0.196146936513043,0.508902650513475,0.665980643129408,0.00159742102611845,22.0336849153019,4.80976488573954,4.16033048463297,3.46166909406096,6.41065855809194,4.50965700441584,0.281167366085216,0.228414140405597,0.160237210002811,0.129262317352185,0.0197944250064446,0.720410301945152,0.000394984622926327,8.32755562631037,5.67696546840957,4.73799640410919,5.31751271519265,5.59723745115025,6.74526855988865,0.285925335799542,0.284785915958442,0.249963416877398,0.205064186315671,0.191153963054122,0.780317263486906,0.0218983151232201,0.0130259220817544,403.063644034909,843.64208847416,2.67777715151494,0.637052240080166,0.495231166183684,0.00262080787300836
0.630170141127616,0.630170141127616,0.630170141127616,0.571179883677906,0.571179883677906,0.236995018434402,0.137457110691953,0.0924280571894169,0.0497689538712245,0.0402891531338484,0.254121366863314,0.165178888461154,0.111813401419858,0.0864012647335267,0.0432006323667634,0.2190785895765,4.3125727341851,2.2963715673318,0.925023941350663,1.44944343910921,1.05313674332574,0.854956215134482,21.6113063052297,4.31047085534471,2.30839197950748,2.58203817320367,1.18761661089957,0.995071662636474,24.4510794217233,5.42734214167576,2.37113091987558,0.773044354375452,1.13365051912842,1.07796818716452,0.00848549152707641,3.67536878275482,5.71769285311591,5.6451614162125,4.93003089312146,1.87843235891173,1.11944056223741,0.340153585872911,0.274308665032059,0.476199488557994,0.200728891029682,0.401045318083527,0.762154210969586,0.00168667971423295,23.4229330304074,5.24290744766075,4.65166335197708,3.79000032965348,5.72131661945316,4.54773637328921,0.28243966250368,0.207945302840631,0.171878183080403,0.102500342893568,0.0260781835872008,0.872479734451827,0.000654586769406126,15.077671151652,6.31980346964091,5.37298362152568,4.16029730737204,3.59501594516649,5.83885484753151,0.297993925168612,0.263611989799334,0.256980155926722,0.212110238719916,0.218659320918618,0.854542891685369,0.0364986436394802,0.00966582256776799,708.973173409704,1193.8945943389,2.41246853112187,0.55463661806668,0.634207036807057,0.00506721778130519
0.659341462512095,0.659341462512095,0.659341462512095,0.603636602897206,0.603636602897206,0.2677247449817,0.155280352089386,0.104412650542863,0.056222196446157,0.045513206646889,0.254646097144468,0.165519963143904,0.112044282743566,0.0865796730291191,0.0432898365145596,0.212351516083923,4.63269665445226,2.64424228958236,0.875863939254926,1.43362874161427,1.05646680993959,0.765151892543116,21.3322529953387,3.77481127099341,2.24506823490891,2.65868996493518,1.11175814115753,0.977010800363496,25.8796377475723,5.32559622168774,2.17323553223396,0.675952269381378,1.25418739480665,1.02894596112892,0.00678839603110888,2.86426319069689,6.80508174141718,9.43347675119854,5.86240803973662,2.13891920995027,1.24451118732851,0.36519731630489,0.222398403303895,0.19791092337902,0.103410361281614,0.26877325785376,0.716224590712537,0.00144063645496354,32.8499101157104,4.93357139608755,3.81673337826249,3.39590672307599,6.46222478675705,4.20489634025118,0.231906770302739,0.223970742839299,0.225945184706343,0.167433724746337,0.0618409124243375,0.77409005032586,0.000361244360852612,13.8107650299107,6.74127201574031,4.65995649166993,4.6061925110739,4.48164399288816,6.44370497191585,0.269265485857062,0.293210212150834,0.188622793235736,0.210818681901796,0.299128414207645,0.824612401843169,0.0307587655070801,0.00864234344912853,454.568576172979,943.19782103057,4.3798907707362,0.499145569010511,0.59075430234207,0.00195997908051428
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.642338847411163,0.642338847411163,0.642338847411163,0.592942129819497,0.592942129819497,0.241554644117404,0.140101693588094,0.0942063112057874,0.0507264752646548,0.0410642894999586,0.276588546677964,0.179782555340677,0.121698960538304,0.0940401058705077,0.0470200529352539,0.242270961917779,4.13786770723723,2.50810871113267,0.905933715886243,1.51842705533534,0.927111261431128,0.780089637841686,18.8241276125527,4.38453360475186,2.15171920180114,2.57943003935119,1.10495279874239,0.984573251986876,23.3225951129454,5.52371621626662,2.04197352156043,0.72459795124596,1.31554596364731,1.05717863636091,0.00536668626904178,3.34807989449999,5.08794268762277,7.43074821004875,5.02097811981058,2.60577774283621,1.62052568020808,0.425934328149464,0.235662209775157,0.272009897439266,0.22402800109491,0.488934827130989,0.696308023507574,0.0011572756287808,37.3433926739547,5.64216097893147,4.98248101564664,3.02347719491854,4.16250449853864,6.05570858622114,0.237204415110759,0.233951055863085,0.163451233236899,0.111294042210495,0.0134406980917735,0.820646892819676,0.00027845238668727,3.72867522548905,8.93047560463008,4.88656445035049,5.4517852114419,4.77938859585816,5.34568473632397,0.31057783995967,0.244745985104399,0.240054029984466,0.185754009008245,0.155675512194456,0.772090249723529,0.029883211409877,0.010856043390736,701.645500700433,927.049511158723,5.41920120464625,0.579332167140108,0.580631861369046,0.00248432093396848
0.643479562988736,0.643479562988736,0.643479562988736,0.554518928610129,0.554518928610129,0.240456811691428,0.139464950781028,0.0937781565596571,0.0504959304552,0.0408776579875428,0.284578478303739,0.18497601089743,0.125214530453645,0.0967566826232713,0.0483783413116357,0.189590868408059,5.01323981012293,2.64460291427204,0.886875269727019,1.61288012965464,0.958840547781438,0.766528369242355,20.0112100986971,4.1490829657815,2.14338346943777,2.79330817808708,1.07397865364328,1.05218768082559,26.0611326333252,6.26683821796905,2.15356544471579,0.686267515935469,1.14265709515894,1.00523954010569,0.00609200575509343,0.85279485962412,5.57116152326605,7.52140810720094,5.46856807535748,1.95441905145406,1.68866785181982,0.190495112445038,0.166311622500693,0.312111631554814,0.191140176293551,0.22582727586135,0.701600274939058,0.00164641738164465,8.84276175893826,5.98612083031859,4.81776814464567,2.83327431779942,5.29117679964217,4.4906211240251,0.263896784207246,0.213247815551499,0.187636464935584,0.125019468010362,0.101756725896257,0.812455009379227,0.000419804539324484,6.98175103867875,5.07805204721277,4.69478729016802,4.44428925649976,4.06716065464951,5.46060349146478,0.306773762330816,0.251121175258828,0.212440316014862,0.222708802120713,0.218885703373752,0.812134780476188,0.0357449063042529,0.0128924135762767,659.993071094188,745.156113744712,4.10276639720746,0.606725949887341,0.663137065517749,0.00125683212242012
0.653555202610463,0.653555202610463,0.653555202610463,0.582441049411907,0.582441049411907,0.31384752226031,0.18203156291098,0.122400533681521,0.065907979674665,0.0533540787842527,0.266761957199021,0.173395272179364,0.117375261167569,0.0906990654476672,0.0453495327238336,0.132523603286831,4.55327914675523,2.26505017788118,0.888415912505014,1.56898813140297,1.09669145406224,0.742364703204068,19.8706022409515,4.30312727240639,2.01456354513454,2.63496373606225,1.13231508221684,1.03993598022498,26.8938377112034,5.97764357952401,2.31503112232313,0.709176512737759,1.17777474725153,0.943546995287761,0.00642706529598704,2.24398073518485,5.70375724419198,7.16203412421037,4.76111111615579,1.97719598227149,1.42918658545524,0.171232667850256,0.192299100134487,0.387661556965212,0.177405107241009,0.247217194150161,0.718477324299366,0.00114680191334913,22.7826566315121,4.49462158734625,4.18853575912588,3.88598786984821,4.36438686430783,4.80059285316009,0.257019997843486,0.242012605282766,0.21929587643927,0.0965376985089794,0.00031279717650045,0.850505201426112,0.000172933512390819,8.67513607235397,4.77649065839483,5.1501137719083,3.97930784483482,4.14832276756331,6.27008750726229,0.2922630329323,0.259328628226862,0.230716367883205,0.226530869288074,0.197200167981692,0.839592673237319,0.0263847014478132,0.0107381800201562,516.762912618268,934.867078122135,5.64771825836951,0.626916321068282,0.476622751716191,0.00373653171310432
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.66062116750599,0.66062116750599,0.66062116750599,0.575154633760358,0.575154633760358,0.231717779379279,0.134396312039982,0.0903699339579189,0.0486607336696486,0.0393920224944775,0.232495569111418,0.151122119922422,0.102298050409024,0.0790484934978821,0.0395242467489411,0.17949861416527,4.38183638362539,2.60335738004354,1.01757730132206,1.5229443064797,0.97207775101997,0.783050536409268,20.0117886042429,4.01358972267351,2.23162014248988,2.84959822669625,1.13299186455293,1.03349837530404,26.5053154745721,6.22128265654901,2.40820442126133,0.820855628431309,1.24778174672974,0.958345813117921,0.00754546835131733,2.30303933870673,4.90300090796052,8.38327140414811,4.74296838790132,1.95906679740841,1.78716320522391,0.256335010892718,0.3337795414777,0.250408192304659,0.23544457813889,0.510144632927056,0.674015536288174,0.00119838838861662,12.699500417418,4.1996805224293,4.20433128936869,3.14643423496382,5.41717739847285,4.8475023619867,0.27966080610616,0.198904690246908,0.198812656497776,0.129405158399576,0.10047352809358,0.820690183346107,0.000334101088328724,12.1506721837078,9.15534194472991,4.43088811967125,5.99889454247361,4.58267057653257,5.87974181864239,0.300720757420862,0.277315636927815,0.194872323164162,0.226927042447827,0.128706104430979,0.848052033490201,0.0412662463236854,0.0132678046013558,586.912046323239,680.093104698885,3.60172950890536,0.577626510426987,0.577068778344001,0.000496654000893311
0.653193879277877,0.653193879277877,0.653193879277877,0.57532546599772,0.57532546599772,0.208445401388655,0.12089833280542,0.0812937065415753,0.0437735342916175,0.0354357182360713,0.297463603536747,0.193351342298886,0.130883985556169,0.101137625202494,0.050568812601247,0.224983318875883,4.45660476904087,2.64987884494382,0.854752855044133,1.59069243175971,1.06410722727887,0.787236530886405,20.867802794526,3.93269263040792,2.08184138789463,2.73600796846052,1.18270723723496,1.0685769024305,25.1427071395912,5.57063293581596,2.11809294372797,0.70296485319268,1.1333286522422,1.01054817582481,0.0086300327327961,2.1825701608579,5.81859312392123,9.26429130941431,4.74447261793105,2.12262531811583,1.17844246462804,0.34282864646315,0.231035693111776,0.287515998832808,0.146227232334585,0.267294082632008,0.740964164607016,0.00135955417530073,19.5828223517341,3.66343353400839,4.64368112464824,4.69762349690207,6.91064076401933,2.96354504563053,0.213120488614619,0.238434072319057,0.19331045815472,0.0766616359205846,0.026774684017379,0.749196345525524,0.00023454747093427,10.9120291256791,6.48342592824273,4.45769029938255,3.94278110878847,5.4738351656736,5.93593339530347,0.293713630004899,0.263681190001452,0.248215342610788,0.208547525836389,0.2002675576451,0.80131922387749,0.0344905618896637,0.0100588688476946,491.550969317373,1019.99467387107,3.23405362466062,0.536146228317154,0.609865476024024,0.000833619143079452
0.652132875864906,0.652132875864906,0.652132875864906,0.583920688865283,0.583920688865283,0.244621678878975,0.141880573749805,0.0954024547628002,0.0513705525645847,0.0415856854094257,0.275020665715194,0.178763432714876,0.121009092914686,0.0935070263431661,0.046753513171583,0.18218447938301,4.45658497570783,2.40936056164487,0.956454253921773,1.41380320306892,1.08163833227009,0.771932660407174,19.2773376816263,3.83162966114986,2.15677560228958,2.81224987034996,1.09549303978889,0.998174395505339,27.3156538697891,6.19052435231861,2.19456043668324,0.812573937233537,1.28305756795453,0.929867040226236,0.00694945044851197,2.59649428904865,5.61841035457156,9.37548428305874,5.44893820571498,1.8203553549945,1.61125904557027,0.206526260897685,0.366443055290849,0.23299794421433,0.249248956365298,0.345502979349756,0.780042257765849,0.000999772653004561,17.8809016668927,4.61685544867685,3.96679076259997,3.73987144489522,4.61995383352719,3.95421428390064,0.243674788252542,0.203043856219113,0.218182532296362,0.0832375439020529,0.000144238265247814,0.845866616082167,0.000336712297305468,6.33449436624453,6.93808584648145,4.81010287070974,5.1324231101077,5.46441147671675,6.19025596784303,0.286368643847947,0.258592817094098,0.235257397485993,0.21235475664932,0.20751266624292,0.755076620703918,0.0263391583087972,0.0103803013194992,604.542098119006,1053.05125949466,5.10497825704877,0.607352445936043,0.598127790547543,0.00281592824864151
0.630170141127616,0.630170141127616,0.630170141127616,0.571179883677906,0.571179883677906,0.236995018434402,0.137457110691953,0.0924280571894169,0.0497689538712245,0.0402891531338484,0.254121366863314,0.165178888461154,0.111813401419858,0.0864012647335267,0.0432006323667634,0.2190785895765,4.3125727341851,2.2963715673318,0.925023941350663,1.44944343910921,1.05313674332574,0.854956215134482,21.6113063052297,4.31047085534471,2.30839197950748,2.58203817320367,1.18761661089957,0.995071662636474,24.4510794217233,5.42734214167576,2.37113091987558,0.773044354375452,1.13365051912842,1.07796818716452,0.00848549152707641,3.67536878275482,5.71769285311591,5.6451614162125,4.93003089312146,1.87843235891173,1.11944056223741,0.340153585872911,0.274308665032059,0.476199488557994,0.200728891029682,0.401045318083527,0.762154210969586,0.00168667971423295,23.4229330304074,5.24290744766075,4.65166335197708,3.79000032965348,5.72131661945316,4.54773637328921,0.28243966250368,0.207945302840631,0.171878183080403,0.102500342893568,0.0260781835872008,0.872479734451827,0.000654586769406126,15.077671151652,6.31980346964091,5.37298362152568,4.16029730737204,3.59501594516649,5.83885484753151,0.297993925168612,0.263611989799334,0.256980155926722,0.212110238719916,0.218659320918618,0.854542891685369,0.0364986436394802,0.00966582256776799,708.973173409704,1193.8945943389,2.41246853112187,0.55463661806668,0.634207036807057,0.00506721778130519
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.638919897961627,0.638919897961627,0.638919897961627,0.595292368462943,0.595292368462943,0.235398408162652,0.136531076734338,0.0918053791834341,0.0494336657141568,0.0400177293876508,0.261142322182866,0.169742509418863,0.114902621760461,0.0887883895421746,0.0443941947710873,0.227282654787537,4.64944305715476,2.49624436683703,0.879346362169482,1.34724312733184,1.07288669710979,0.744533387851856,21.0923747352014,3.97809442095976,2.23648687321693,2.65649346647163,1.12428119871765,1.04677387448028,26.2211546386126,5.71830101618543,2.03143769338494,0.776415524433833,1.26531147671631,0.943894134787843,0.0061111419960728,2.33187581983388,4.3006440691431,8.31519979780815,6.33044956448727,1.59125590272934,1.81134450503656,0.160924992704945,0.272935152025538,0.303171206747331,0.152712908552203,0.312767456466413,0.778677166182855,0.00169941713435153,15.700919427819,4.50663026870252,4.46564968676744,3.79174018124074,4.36012469472518,4.91951119623302,0.277003946864489,0.218245456581628,0.214748220877121,0.110230624713294,0.00926505811130423,0.822899165914817,0.000485542198037848,3.86697890695131,5.14260494345485,4.41353563461558,5.8454695066062,3.69878766196002,6.18138920933299,0.305024245208973,0.227984865245534,0.233762873112611,0.209706445651881,0.283743552902188,0.866799806415651,0.0385292220657811,0.0195501753591341,529.384650250232,702.725164407509,4.84909111584001,0.572060147064528,0.712264732915455,0.00207348775534674
0.630170141127616,0.630170141127616,0.630170141127616,0.571179883677906,0.571179883677906,0.236995018434402,0.137457110691953,0.0924280571894169,0.0497689538712245,0.0402891531338484,0.254121366863314,0.165178888461154,0.111813401419858,0.0864012647335267,0.0432006323667634,0.2190785895765,4.3125727341851,2.2963715673318,0.925023941350663,1.44944343910921,1.05313674332574,0.854956215134482,21.6113063052297,4.31047085534471,2.30839197950748,2.58203817320367,1.18761661089957,0.995071662636474,24.4510794217233,5.42734214167576,2.37113091987558,0.773044354375452,1.13365051912842,1.07796818716452,0.00848549152707641,3.67536878275482,5.71769285311591,5.6451614162125,4.93003089312146,1.87843235891173,1.11944056223741,0.340153585872911,0.274308665032059,0.476199488557994,0.200728891029682,0.401045318083527,0.762154210969586,0.00168667971423295,23.4229330304074,5.24290744766075,4.65166335197708,3.79000032965348,5.72131661945316,4.54773637328921,0.28243966250368,0.207945302840631,0.171878183080403,0.102500342893568,0.0260781835872008,0.872479734451827,0.000654586769406126,15.077671151652,6.31980346964091,5.37298362152568,4.16029730737204,3.59501594516649,5.83885484753151,0.297993925168612,0.263611989799334,0.256980155926722,0.212110238719916,0.218659320918618,0.854542891685369,0.0364986436394802,0.00966582256776799,708.973173409704,1193.8945943389,2.41246853112187,0.55463661806668,0.634207036807057,0.00506721778130519
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
