"Alabama_pr.msw","Alaska_pr.msw","Arizona_pr.msw","Arkansas_pr.msw","California_pr.msw","Colorado_pr.msw","Connecticut_pr.msw","Delaware_pr.msw","District of Columbia_pr.msw","Florida_pr.msw","Georgia_pr.msw","Hawaii_pr.msw","Idaho_pr.msw","Illinois_pr.msw","Indiana_pr.msw","Iowa_pr.msw","Kansas_pr.msw","Kentucky_pr.msw","Louisiana_pr.msw","Maine_pr.msw","Maryland_pr.msw","Massachusetts_pr.msw","Michigan_pr.msw","Minnesota_pr.msw","Mississippi_pr.msw","Missouri_pr.msw","Montana_pr.msw","Nebraska_pr.msw","Nevada_pr.msw","New Hampshire_pr.msw","New Jersey_pr.msw","New Mexico_pr.msw","New York_pr.msw","North Carolina_pr.msw","North Dakota_pr.msw","Ohio_pr.msw","Oklahoma_pr.msw","Oregon_pr.msw","Pennsylvania_pr.msw","Rhode Island_pr.msw","South Carolina_pr.msw","South Dakota_pr.msw","Tennessee_pr.msw","Texas_pr.msw","Utah_pr.msw","Vermont_pr.msw","Virginia_pr.msw","Washington_pr.msw","West Virginia_pr.msw","Wisconsin_pr.msw","Wyoming_pr.msw"
0.00222901068849155,0.000765167388926191,0.000859993023945589,0.00158927859826044,0.00146902873532189,0.00109152475367219,0.00160728825411236,0.00188957849726727,0.0148954066368929,0.00548350752749342,0.00414024691725764,0.000618522749383795,0.000439687049701936,0.00173343962286365,0.00115137422416368,0.000505479588737632,0.000854501980789719,0.000895599944817496,0.00336674998527367,0.000890102555603801,0.00434501277108564,0.00149967609892641,0.000896962072968214,0.00130815553674526,0.00298297129328408,0.00137861081079563,0.000193873157108187,0.000621472479628501,0.00166606786176148,0.000570752839150001,0.00212528829510337,0.000523921164794118,0.00491429304521932,0.00184191720216084,0.000655757385390693,0.000968613512886533,0.0010649093323263,0.00059288028969911,0.00242793242487613,0.00144704331651204,0.00212562097581993,0.000828394762060997,0.00138791516885916,0.00254397658655161,0.000419302228126813,0.000367424234030514,0.00146629203169502,0.000588415546238472,0.000528772363198405,0.000616854744015662,0.000227156204095032
0.00158461387289054,0.000728388482127711,0.000919638138109046,0.00140717861507808,0.000991126121916289,0.000884876579806186,0.00149932365303548,0.00352287741311475,0.0162367738136254,0.00358255442808997,0.00460986927008315,0.000588784435417072,0.000362085494750359,0.00180678295613126,0.00126122266093731,0.000799347535380058,0.000480909486449278,0.000867756101240674,0.00312846283094137,0.0007508977679899,0.00504665042372871,0.0024918440769397,0.000655171883250776,0.00142968029492701,0.00301003364088739,0.00121768690843942,0.000216762528483981,0.000892240133273019,0.00173458034845852,0.00061365774688863,0.00214746934072614,0.000536671379381659,0.00520667070640198,0.00226928299270422,0.000575636235078019,0.00140806193677588,0.000915566515963244,0.000648813168754013,0.00213198055670816,0.00170542184669644,0.00204809337528537,0.000785200767668939,0.00131889991297638,0.0019555224636125,0.000606587644862822,0.000621565530028079,0.00248514224192264,0.000743504438600573,0.000416106131602249,0.000483708318984804,0.00025589203058523
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00222901068849155,0.000765167388926191,0.000859993023945589,0.00158927859826044,0.00146902873532189,0.00109152475367219,0.00160728825411236,0.00188957849726727,0.0148954066368929,0.00548350752749342,0.00414024691725764,0.000618522749383795,0.000439687049701936,0.00173343962286365,0.00115137422416368,0.000505479588737632,0.000854501980789719,0.000895599944817496,0.00336674998527367,0.000890102555603801,0.00434501277108564,0.00149967609892641,0.000896962072968214,0.00130815553674526,0.00298297129328408,0.00137861081079563,0.000193873157108187,0.000621472479628501,0.00166606786176148,0.000570752839150001,0.00212528829510337,0.000523921164794118,0.00491429304521932,0.00184191720216084,0.000655757385390693,0.000968613512886533,0.0010649093323263,0.00059288028969911,0.00242793242487613,0.00144704331651204,0.00212562097581993,0.000828394762060997,0.00138791516885916,0.00254397658655161,0.000419302228126813,0.000367424234030514,0.00146629203169502,0.000588415546238472,0.000528772363198405,0.000616854744015662,0.000227156204095032
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00292054986124752,0.000488436122127482,0.00068439251370173,0.00134914378971494,0.00104597907319489,0.000702381689181395,0.00170448587461717,0.00283882680606764,0.0127351732610438,0.00303375183497419,0.00481538079449279,0.000494027351797872,0.00041574856843258,0.00142146404255668,0.00101106822495752,0.000641166624032,0.000639438326127578,0.000692644137916421,0.00462864343040306,0.000471146209760206,0.00559080109026742,0.00199495409888016,0.000750489230176262,0.00116545022476365,0.00256407719307245,0.00123185632113518,0.000245394671412745,0.000563259179884962,0.0016352310765795,0.000333356577141175,0.00343012265339178,0.000645135846080179,0.00338444218585401,0.00189206380037959,0.000875175679323778,0.00162113860617075,0.00103255696914004,0.000468337031650537,0.00136543741563572,0.00114667497682691,0.00294207822800329,0.00059021146023516,0.00226566631390106,0.00197433380196434,0.000325264758755433,0.000459293711758411,0.00220053228352329,0.000862404402406445,0.000678675260685618,0.000528240199323184,0.000326174766298425
0.0029316535931326,0.000674978331915896,0.00131320493802326,0.00113641491187318,0.00139856436228377,0.000635272758138962,0.00236203481619843,0.0033603795269385,0.0132642371999834,0.00549874985667184,0.00497107238205037,0.000587067634725234,0.000411830458472478,0.00195783004959422,0.00135492458879867,0.000535656796820826,0.00085009762805621,0.000877602336932554,0.00455986827172014,0.000542985823236608,0.00386061853251304,0.00232631578988401,0.000635215292748815,0.0010054250252465,0.00203517429753719,0.00111603476768599,0.000166009234430981,0.00105836549927,0.00137684444188707,0.000378430548456267,0.00212701219523416,0.000757402280757651,0.00298242495634915,0.00188433763033899,0.000578072267681655,0.00140859528044848,0.000808229360703408,0.000394224446889414,0.00184002319368563,0.00111525413068454,0.00241810903894831,0.000608820316184401,0.00189512475057248,0.00268434716343976,0.000421864259355463,0.000628291374041003,0.00227920989463178,0.000622201464275219,0.000643939992261235,0.000787768334571154,0.000185889202505848
0.0029316535931326,0.000674978331915896,0.00131320493802326,0.00113641491187318,0.00139856436228377,0.000635272758138962,0.00236203481619843,0.0033603795269385,0.0132642371999834,0.00549874985667184,0.00497107238205037,0.000587067634725234,0.000411830458472478,0.00195783004959422,0.00135492458879867,0.000535656796820826,0.00085009762805621,0.000877602336932554,0.00455986827172014,0.000542985823236608,0.00386061853251304,0.00232631578988401,0.000635215292748815,0.0010054250252465,0.00203517429753719,0.00111603476768599,0.000166009234430981,0.00105836549927,0.00137684444188707,0.000378430548456267,0.00212701219523416,0.000757402280757651,0.00298242495634915,0.00188433763033899,0.000578072267681655,0.00140859528044848,0.000808229360703408,0.000394224446889414,0.00184002319368563,0.00111525413068454,0.00241810903894831,0.000608820316184401,0.00189512475057248,0.00268434716343976,0.000421864259355463,0.000628291374041003,0.00227920989463178,0.000622201464275219,0.000643939992261235,0.000787768334571154,0.000185889202505848
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00250719301624463,0.00068193034101508,0.000800473195564154,0.00175629739374781,0.00114029442135118,0.000831619330334055,0.00254226964643753,0.0023458827860696,0.0157492384286546,0.00511358236322452,0.00280923727458858,0.000376505917843429,0.000457610339354817,0.00131124492621392,0.00148002031468572,0.000818058118641951,0.000833090717044606,0.000822503628467133,0.00281436641658392,0.000615091504935181,0.00492699736532738,0.00258422463318156,0.000678991174198702,0.00107004021119378,0.00340771121068007,0.00109047119941515,0.00015393448076093,0.000750826512763308,0.0022572137004446,0.000387641683283426,0.0020737716400131,0.000674155290199571,0.00440815622194305,0.00201466145868388,0.000744942181499861,0.000843124710193226,0.000979168700655739,0.000740945025568581,0.001758956081521,0.00191386422395232,0.00358722939534161,0.000872624013233809,0.00184013888513057,0.00248468314145776,0.000397200340146668,0.000343378303991851,0.00188289149684491,0.0010584088171492,0.000687511924737832,0.000785145238251856,0.000193787446035996
0.00250719301624463,0.00068193034101508,0.000800473195564154,0.00175629739374781,0.00114029442135118,0.000831619330334055,0.00254226964643753,0.0023458827860696,0.0157492384286546,0.00511358236322452,0.00280923727458858,0.000376505917843429,0.000457610339354817,0.00131124492621392,0.00148002031468572,0.000818058118641951,0.000833090717044606,0.000822503628467133,0.00281436641658392,0.000615091504935181,0.00492699736532738,0.00258422463318156,0.000678991174198702,0.00107004021119378,0.00340771121068007,0.00109047119941515,0.00015393448076093,0.000750826512763308,0.0022572137004446,0.000387641683283426,0.0020737716400131,0.000674155290199571,0.00440815622194305,0.00201466145868388,0.000744942181499861,0.000843124710193226,0.000979168700655739,0.000740945025568581,0.001758956081521,0.00191386422395232,0.00358722939534161,0.000872624013233809,0.00184013888513057,0.00248468314145776,0.000397200340146668,0.000343378303991851,0.00188289149684491,0.0010584088171492,0.000687511924737832,0.000785145238251856,0.000193787446035996
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00213581489048596,0.000784557558214099,0.001109108377442,0.00165042807847966,0.000778785367481594,0.000681518881693856,0.00154557906790724,0.00192795310817779,0.0154150611339778,0.00396462652702514,0.00427385209084241,0.000498589620769173,0.000328804514581856,0.00115234245973819,0.00119835545061018,0.00084965081616654,0.000581981122957274,0.000662623289046128,0.00361892990904891,0.000800276565242739,0.00426654758156795,0.00199259627226277,0.000865452053791803,0.000873464863796935,0.00223932471306892,0.000800166118768617,0.00017129378946324,0.000859327081765193,0.00217035533230872,0.000437346461071242,0.00323865003276198,0.000516961607339581,0.00419781481979718,0.00214581359215644,0.000669596141458395,0.00115639175739767,0.000632438795752368,0.000539357962940139,0.00170209826487889,0.0010858458485481,0.00290828159141918,0.000764613649432854,0.00213024676989875,0.00156657119325558,0.000485409182570447,0.000538529373075254,0.0024901731125016,0.000974390307041921,0.000539454226606472,0.000519563370903469,0.000290772335132322
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00254024713760122,0.000564649778534777,0.000860806960223876,0.000955228567513114,0.000784116484232581,0.000981554581021488,0.00220111293064268,0.00244994002058277,0.0148762560033937,0.00350973055310991,0.00437458321315638,0.000479774248927674,0.000261970712149737,0.00112477782184489,0.00143188203295871,0.00075665620171145,0.000781083829034071,0.00071792775950261,0.00373511824715196,0.000692277124392079,0.00392375458895649,0.00174893347822997,0.00111737009127221,0.000984797255501138,0.00280306915446604,0.00149956905442833,0.00027117854170068,0.000905432223076024,0.00135848184626425,0.00061654434044716,0.0021431918144371,0.000600023405668421,0.00516637340366775,0.00317082094370724,0.000586262457352298,0.000934668144621356,0.000958224421576264,0.000421776343166222,0.00172321082971339,0.00187243240765807,0.00293234192601614,0.000913211139926584,0.0017022129345141,0.0018820893129579,0.00048651506943585,0.000443531769326619,0.00275835868235609,0.000915975535658089,0.000425745804930391,0.000474455067413576,0.00028502717302762
0.00250719301624463,0.00068193034101508,0.000800473195564154,0.00175629739374781,0.00114029442135118,0.000831619330334055,0.00254226964643753,0.0023458827860696,0.0157492384286546,0.00511358236322452,0.00280923727458858,0.000376505917843429,0.000457610339354817,0.00131124492621392,0.00148002031468572,0.000818058118641951,0.000833090717044606,0.000822503628467133,0.00281436641658392,0.000615091504935181,0.00492699736532738,0.00258422463318156,0.000678991174198702,0.00107004021119378,0.00340771121068007,0.00109047119941515,0.00015393448076093,0.000750826512763308,0.0022572137004446,0.000387641683283426,0.0020737716400131,0.000674155290199571,0.00440815622194305,0.00201466145868388,0.000744942181499861,0.000843124710193226,0.000979168700655739,0.000740945025568581,0.001758956081521,0.00191386422395232,0.00358722939534161,0.000872624013233809,0.00184013888513057,0.00248468314145776,0.000397200340146668,0.000343378303991851,0.00188289149684491,0.0010584088171492,0.000687511924737832,0.000785145238251856,0.000193787446035996
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
