"Alabama_vs.wsm","Alaska_vs.wsm","Arizona_vs.wsm","Arkansas_vs.wsm","California_vs.wsm","Colorado_vs.wsm","Connecticut_vs.wsm","Delaware_vs.wsm","District of Columbia_vs.wsm","Florida_vs.wsm","Georgia_vs.wsm","Hawaii_vs.wsm","Idaho_vs.wsm","Illinois_vs.wsm","Indiana_vs.wsm","Iowa_vs.wsm","Kansas_vs.wsm","Kentucky_vs.wsm","Louisiana_vs.wsm","Maine_vs.wsm","Maryland_vs.wsm","Massachusetts_vs.wsm","Michigan_vs.wsm","Minnesota_vs.wsm","Mississippi_vs.wsm","Missouri_vs.wsm","Montana_vs.wsm","Nebraska_vs.wsm","Nevada_vs.wsm","New Hampshire_vs.wsm","New Jersey_vs.wsm","New Mexico_vs.wsm","New York_vs.wsm","North Carolina_vs.wsm","North Dakota_vs.wsm","Ohio_vs.wsm","Oklahoma_vs.wsm","Oregon_vs.wsm","Pennsylvania_vs.wsm","Rhode Island_vs.wsm","South Carolina_vs.wsm","South Dakota_vs.wsm","Tennessee_vs.wsm","Texas_vs.wsm","Utah_vs.wsm","Vermont_vs.wsm","Virginia_vs.wsm","Washington_vs.wsm","West Virginia_vs.wsm","Wisconsin_vs.wsm","Wyoming_vs.wsm"
0.506374280171329,0.883210293194745,0.618332031932892,0.674986956926063,0.665089160140464,0.618541761990171,0.512125285715004,0.736663395258784,0.552668989367783,0.618907578634983,0.670412074178224,0.753689528990444,0.730086456966121,0.539952463492099,0.654513529564161,0.813137444521394,0.754395789065165,0.778735164719727,0.706059881610563,0.679813499997696,0.649065309767425,0.72262875658446,0.791983187502856,0.623349638727354,0.319048937636474,0.5542942954781,0.865590996217169,0.614843794262409,0.699185373799317,0.622024462684058,0.680775646063033,0.676177812392451,0.709689474037848,0.608245907474216,0.380893056602031,0.638030753013864,0.683290283129737,0.777946100024693,0.628925069271261,0.756944730802067,0.661993025613343,0.636281814862182,0.673579151040688,0.599798950908752,0.663768228224944,0.814959840765828,0.650751432315912,0.832572518606857,0.412239439048059,0.858552700394439,0.630737640051264
0.521168170159869,0.761375016955659,0.602160971182398,0.634806259727106,0.595398268302809,0.593765554123558,0.579472488781158,0.801461438178271,0.529874219344463,0.651323806782765,0.569344582241261,0.733513025548682,0.694403957294766,0.599448225462623,0.648898989150021,0.779074044876173,0.678799013617681,0.758328496178705,0.745522591602057,0.715042631807039,0.608733926857123,0.733564153739764,0.722648219002411,0.718002573421272,0.347747974569118,0.550887259623455,0.849556466585584,0.618558807354048,0.663464175398787,0.653926656294614,0.639300032719038,0.73550325175859,0.709689321726002,0.666152631527279,0.389024859160651,0.631976372815669,0.626224130840506,0.845332767321542,0.669684146136278,0.746179681714438,0.711352170906169,0.658661325104674,0.691946452789241,0.536282378343306,0.652516407519579,0.775695416076668,0.669594188891491,0.763674961451814,0.40671623127861,0.742288144810358,0.724552230541129
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.587525003161607,0.758866700961487,0.560878225922585,0.637813959619962,0.635747173000546,0.553480125280749,0.555461616090732,0.781290988271916,0.597728247711714,0.733807744325232,0.663096536641708,0.685641607911698,0.610645829251502,0.532180587591184,0.611990052561834,0.762837588478904,0.733737994247349,0.708664318870567,0.658517192382133,0.659922795672622,0.577344667823846,0.705598637623619,0.66560263417298,0.628656530382205,0.341505644024257,0.552164835372008,0.815241521120071,0.718875412166677,0.632882004438341,0.712427587947808,0.667767348567024,0.702487989776209,0.690721687947586,0.645278496974986,0.344661949389055,0.665706602264941,0.665494604524598,0.765775533951074,0.648448653742578,0.769736992431805,0.714357106738351,0.588904600718385,0.663772588969441,0.625183648117865,0.689300704614725,0.821687968548713,0.664267794258194,0.814355211162195,0.436400692294352,0.826069062864781,0.697141064662486
0.603705706786271,0.736068440429633,0.533013916153461,0.572412544632331,0.616761835711263,0.573686365369242,0.590389449816477,0.663977181706345,0.62432502077613,0.647229556232505,0.667440444773436,0.648587568775378,0.61257737764623,0.537518266352825,0.730217894001771,0.739209961534571,0.767795321007725,0.749298604551237,0.733152952468954,0.733416926748119,0.628761133602774,0.625876470842166,0.658417948663607,0.635617853918253,0.358811857823143,0.643760602929536,0.864985802769475,0.664884522406571,0.638754393906565,0.63380888852058,0.709105429503601,0.693466965423338,0.66122693803357,0.694389676707424,0.356880991097912,0.714883767686784,0.679692969752289,0.913930118560419,0.613799855786376,0.724410988136102,0.697800070519047,0.643600255061127,0.734007671820791,0.542629856565175,0.633282500519417,0.739780545551702,0.695592999873636,0.864217939966545,0.372328114533052,0.810361763049895,0.707825137440581
0.544479929804988,0.768340053654974,0.602105791192269,0.605970287077129,0.627530466174753,0.60852839581985,0.598497720702365,0.727380795664899,0.524525328302942,0.626895500701014,0.626353363673342,0.665584605157562,0.714618684088811,0.583967477701977,0.706069042977411,0.83157640271266,0.783826737235067,0.762519268354075,0.685036693362053,0.805205350319948,0.652443920866028,0.720665726749459,0.772960490720207,0.704234390034247,0.323603143550036,0.565498483304353,0.796376794763841,0.64649709230531,0.663336968702963,0.624114655245561,0.629133316214196,0.745216333615407,0.711597804630268,0.706048730498087,0.41400524685625,0.604407642622665,0.651379673153907,0.897181951183826,0.649122871053033,0.809313304529898,0.627983857082203,0.616229531404423,0.730069601607649,0.565355600253958,0.605887555791996,0.753347446028935,0.655715606407402,0.776840535417572,0.376777214586642,0.803705046369229,0.691960874952376
0.552982472563628,0.748768720827065,0.54165208658902,0.578698756879196,0.626941161876032,0.673134196401853,0.509241160239792,0.71273598130825,0.590900890017487,0.732757984249946,0.65592629843941,0.671538208809216,0.678814241710585,0.581674536189856,0.684724140694365,0.801813087721216,0.74426191253704,0.716336369625898,0.794245269566309,0.710294095392711,0.635600950085884,0.74134498022832,0.790276830355544,0.602937537049688,0.336566775456909,0.539566755349096,0.886967512404732,0.676794983186573,0.622384249268379,0.638643158625346,0.611245064748451,0.685611776252091,0.746134246700071,0.596092519348673,0.411084725678805,0.667475897429138,0.607891027769912,0.8096578586068,0.606272130501829,0.825839621225093,0.649223944261065,0.557571105597308,0.724023365073605,0.583766170231486,0.638081512032077,0.7420817325952,0.626658863576548,0.836934858172014,0.364151113574393,0.755032875840925,0.735307277927082
0.552982472563628,0.748768720827065,0.54165208658902,0.578698756879196,0.626941161876032,0.673134196401853,0.509241160239792,0.71273598130825,0.590900890017487,0.732757984249946,0.65592629843941,0.671538208809216,0.678814241710585,0.581674536189856,0.684724140694365,0.801813087721216,0.74426191253704,0.716336369625898,0.794245269566309,0.710294095392711,0.635600950085884,0.74134498022832,0.790276830355544,0.602937537049688,0.336566775456909,0.539566755349096,0.886967512404732,0.676794983186573,0.622384249268379,0.638643158625346,0.611245064748451,0.685611776252091,0.746134246700071,0.596092519348673,0.411084725678805,0.667475897429138,0.607891027769912,0.8096578586068,0.606272130501829,0.825839621225093,0.649223944261065,0.557571105597308,0.724023365073605,0.583766170231486,0.638081512032077,0.7420817325952,0.626658863576548,0.836934858172014,0.364151113574393,0.755032875840925,0.735307277927082
0.55019631369682,0.874526843891246,0.568435094473651,0.602511084589176,0.605370077277906,0.603545747936983,0.560226991413301,0.727689043370355,0.618807492462639,0.637149354778137,0.56772592892698,0.682486248184275,0.714556024806108,0.578694953531865,0.682084996931534,0.850333590587974,0.777301787616452,0.682587813894171,0.790722154917894,0.804112772886781,0.659475209050719,0.693834305457585,0.795613093474088,0.723614846712491,0.322192488031695,0.621380026555527,0.924488596927375,0.638658457069285,0.706904298025323,0.701913811889011,0.719429119733162,0.682303052064776,0.71195711831199,0.680060444745142,0.356283907398814,0.659497419932112,0.652619245174993,0.779028911858797,0.661774520616559,0.755049758234993,0.715276814765297,0.578335341918794,0.642094363160897,0.596890781766409,0.595410812490154,0.793137801674055,0.680348755686544,0.749935292169079,0.428288704199484,0.723569371567154,0.671011339624878
0.531969912553858,0.760268381345552,0.583943060207181,0.614825288968161,0.661445373656508,0.623582530512009,0.586040871086624,0.729805517883552,0.518350010733306,0.641387840524735,0.664587487021135,0.633397208493855,0.675768584029283,0.579943430212839,0.695074879179429,0.823505161738209,0.740446151562501,0.72297635248201,0.676771353288786,0.710679781289352,0.582280619331263,0.715312431954919,0.680336619507894,0.622117587540578,0.367582511131326,0.648144218833372,0.841044750282727,0.617752924981341,0.684313176905224,0.713716021049302,0.641694189170375,0.688708202277683,0.677509759172984,0.597618279065005,0.365661786095286,0.624153592275456,0.66847644601902,0.885664756298997,0.592459310263721,0.694252959593013,0.716928550619306,0.644588609443838,0.73400159974792,0.648391063403804,0.642041827440262,0.758883552131569,0.605519101452828,0.722256413336098,0.410267969288211,0.801241680451762,0.729658663720544
0.595834114233591,0.769430668799672,0.602393073790474,0.574657343165949,0.637218489917787,0.594433271670528,0.531650711311773,0.726417118295748,0.616023524275143,0.617177964775544,0.65533709133286,0.764285449240264,0.638565995908342,0.513127371873753,0.715362638451252,0.740393717402127,0.680911776799476,0.799359402833972,0.703753007290652,0.708232895712554,0.591447432081774,0.726313915185165,0.78715906056487,0.606357308863616,0.353739814064698,0.550610609555338,0.885295023405924,0.667801288568229,0.710079475767584,0.663169778956566,0.671038871441968,0.748157870204188,0.692170761419553,0.690393496505637,0.394062114103185,0.705239920056984,0.614501873932686,0.835111864442751,0.69099525240073,0.714691895170417,0.64654422422885,0.656292008137051,0.625964377234923,0.551641558246687,0.615720266168937,0.785219431455154,0.734960545133986,0.757554849824309,0.367476309309946,0.741330758451996,0.673132800327893
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.540646029537823,0.781614415992517,0.5529377989762,0.606891505826265,0.681289983589808,0.567656062109303,0.592254185588984,0.729441846252233,0.585217128033563,0.663661499425769,0.574376336576883,0.721695090768673,0.66669515183568,0.579802847967669,0.704000386009086,0.761205669503659,0.738919543105876,0.763042665946344,0.774517112511676,0.77524618331776,0.571720400669146,0.715224095281959,0.785956601296645,0.665338893409073,0.337317561307829,0.615059778079297,0.905115394522436,0.687268463429064,0.729275205860892,0.710144760386553,0.660435649093706,0.724587483079173,0.701793706066068,0.586362654248252,0.376142994054873,0.612686237542331,0.633206748976465,0.879869361009635,0.696621638296172,0.782606748653669,0.639470339560602,0.563427621467272,0.633532642644411,0.583726145919831,0.600511573462281,0.728079691023426,0.722775614668848,0.864149983562529,0.41890984387137,0.8376185425526,0.625939259418845
0.595834114233591,0.769430668799672,0.602393073790474,0.574657343165949,0.637218489917787,0.594433271670528,0.531650711311773,0.726417118295748,0.616023524275143,0.617177964775544,0.65533709133286,0.764285449240264,0.638565995908342,0.513127371873753,0.715362638451252,0.740393717402127,0.680911776799476,0.799359402833972,0.703753007290652,0.708232895712554,0.591447432081774,0.726313915185165,0.78715906056487,0.606357308863616,0.353739814064698,0.550610609555338,0.885295023405924,0.667801288568229,0.710079475767584,0.663169778956566,0.671038871441968,0.748157870204188,0.692170761419553,0.690393496505637,0.394062114103185,0.705239920056984,0.614501873932686,0.835111864442751,0.69099525240073,0.714691895170417,0.64654422422885,0.656292008137051,0.625964377234923,0.551641558246687,0.615720266168937,0.785219431455154,0.734960545133986,0.757554849824309,0.367476309309946,0.741330758451996,0.673132800327893
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.506374280171329,0.883210293194745,0.618332031932892,0.674986956926063,0.665089160140464,0.618541761990171,0.512125285715004,0.736663395258784,0.552668989367783,0.618907578634983,0.670412074178224,0.753689528990444,0.730086456966121,0.539952463492099,0.654513529564161,0.813137444521394,0.754395789065165,0.778735164719727,0.706059881610563,0.679813499997696,0.649065309767425,0.72262875658446,0.791983187502856,0.623349638727354,0.319048937636474,0.5542942954781,0.865590996217169,0.614843794262409,0.699185373799317,0.622024462684058,0.680775646063033,0.676177812392451,0.709689474037848,0.608245907474216,0.380893056602031,0.638030753013864,0.683290283129737,0.777946100024693,0.628925069271261,0.756944730802067,0.661993025613343,0.636281814862182,0.673579151040688,0.599798950908752,0.663768228224944,0.814959840765828,0.650751432315912,0.832572518606857,0.412239439048059,0.858552700394439,0.630737640051264
